Transcript,Auschwitz count,Auschwitz %,Baltic states and Sweden count,Baltic states and Sweden %,"Boder trying to understand reasons, skepticism count","Boder trying to understand reasons, skepticism %","Christians, church, religion count","Christians, church, religion %","France, French count","France, French %","Germany, Germans count","Germany, Germans %",Interactions with SS and SS actions count,Interactions with SS and SS actions %,"Interactions with and feelings about Germans, Aryan identities count","Interactions with and feelings about Germans, Aryan identities %",Italy count,Italy %,"Jews and Jewish identity, false papers count","Jews and Jewish identity, false papers %",Jews and fate of Jewish community count,Jews and fate of Jewish community %,"Palestine, Judaism, kibbutzim count","Palestine, Judaism, kibbutzim %","Paris, France count","Paris, France %","Poland, Polish count","Poland, Polish %","Russia, Russians count","Russia, Russians %",Switzerland count,Switzerland %,To and from cities and countries count,To and from cities and countries %,"Actions, choices, and intentions count","Actions, choices, and intentions %","Arrest, beating count","Arrest, beating %","Behavior, treatment, and aftermath count","Behavior, treatment, and aftermath %","Birth, living situation, camp life count","Birth, living situation, camp life %",Children count,Children %,"Clarifications, mostly geographic and people count","Clarifications, mostly geographic and people %","Closed-ended, factual questions, mostly yes-no questions count","Closed-ended, factual questions, mostly yes-no questions %",Clothing and material objects count,Clothing and material objects %,Collective actions vs. individual agency count,Collective actions vs. individual agency %,"Countryside (forest, fields, and farms) count","Countryside (forest, fields, and farms) %","Days, daily life, daily routines count","Days, daily life, daily routines %",Encounters with Germans count,Encounters with Germans %,"Escaping, leaving, being evacuated, fleeing count","Escaping, leaving, being evacuated, fleeing %","Factory work, forced labor, business count","Factory work, forced labor, business %","Factual clarification (name, address, number, meaning) count","Factual clarification (name, address, number, meaning) %",Family separation count,Family separation %,"Family (background, what happened to) count","Family (background, what happened to) %","Food, eating, and drinking count","Food, eating, and drinking %",Fuel count,Fuel %,"Geographic locations, camp names/locations count","Geographic locations, camp names/locations %",Ghetto experiences count,Ghetto experiences %,"Hospital, doctor count","Hospital, doctor %",How long (lengths of time) count,How long (lengths of time) %,How many (people) count,How many (people) %,How many people in family count,How many people in family %,How old (age) count,How old (age) %,"Hygiene, toilet facilities, body violations count","Hygiene, toilet facilities, body violations %","Introductions, storytelling count","Introductions, storytelling %","Killing, shooting, and death count","Killing, shooting, and death %","Lager (names, conditions, factual details) count","Lager (names, conditions, factual details) %","Liberation, end of war count","Liberation, end of war %","Living quarters (homes, barracks) count","Living quarters (homes, barracks) %","Locations and activities in streets, cities count","Locations and activities in streets, cities %",Longer questions about unique Holocaust experiences count,Longer questions about unique Holocaust experiences %,"Marriage, marital relations, family count","Marriage, marital relations, family %","Men (fathers, sons, brothers, husbands, uncles) count","Men (fathers, sons, brothers, husbands, uncles) %",Men and women count,Men and women %,"Military, soldiers, and construction count","Military, soldiers, and construction %","Mistreatment and death, corpses, gassings, crematoria count","Mistreatment and death, corpses, gassings, crematoria %",Mistreatment and reactions count,Mistreatment and reactions %,"Music, song count","Music, song %",Night count,Night %,Numerical quantities (mostly people) count,Numerical quantities (mostly people) %,Numerical quantities and dates count,Numerical quantities and dates %,"Outbreak of the war, events of war count","Outbreak of the war, events of war %",Payments and wages count,Payments and wages %,Prisoners count,Prisoners %,Professional work and industry count,Professional work and industry %,"Quantities (size, weight, amounts, distance) count","Quantities (size, weight, amounts, distance) %",Questions about men count,Questions about men %,Questions of meaning count,Questions of meaning %,References to women count,References to women %,Schooling count,Schooling %,Sexual violence and assault count,Sexual violence and assault %,Short negation questions (factual) count,Short negation questions (factual) %,Short questions about processes count,Short questions about processes %,"Shorter durations of time (hours, days, weeks, months) count","Shorter durations of time (hours, days, weeks, months) %","Sickness, disease, illness count","Sickness, disease, illness %","Sleeping arrangements, beds count","Sleeping arrangements, beds %","Smoking, cigarettes, bartering count","Smoking, cigarettes, bartering %","Studying, learning count","Studying, learning %",Tattoos count,Tattoos %,Tell me/describe count,Tell me/describe %,"Time (month, year), when count","Time (month, year), when %",Transportation and deportation count,Transportation and deportation %,War destruction count,War destruction %,What count,What %,What happened (next) count,What happened (next) %,"What, how count","What, how %",Where count,Where %,Who count,Who %,"Why, how count","Why, how %",Witnessing events count,Witnessing events %,"Women (mothers, daughters, sisters, wives, aunts) count","Women (mothers, daughters, sisters, wives, aunts) %",Writing/language/inscriptions count,Writing/language/inscriptions %
RG-50.030.0182_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,1,6.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,18.75,2,12.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.25,0,0.0,1,6.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.25,2,12.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.25,0,0.0,0,0.0
RG-50.030.0007_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,1,3.57,0,0.0,0,0.0,0,0.0,3,10.71,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,0,0.0,0,0.0,0,0.0,1,3.57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,0,0.0,1,3.57,1,3.57,1,3.57,2,7.14,0,0.0,1,3.57,0,0.0,0,0.0,1,3.57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,1,3.57,0,0.0,1,3.57,0,0.0,0,0.0,0,0.0,5,17.86,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,0,0.0,0,0.0
RG-50.030.0066_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,1,4.35,0,0.0,0,0.0,0,0.0,2,8.7,0,0.0,0,0.0,3,13.04,2,8.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,0,0.0,0,0.0,1,4.35,1,4.35,0,0.0,0,0.0,2,8.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,8.7,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,8.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0377_trs_en_cleaned_label_frequency.csv,0,0.0,1,1.45,0,0.0,0,0.0,0,0.0,0,0.0,4,5.8,4,5.8,1,1.45,4,5.8,7,10.14,0,0.0,0,0.0,8,11.59,0,0.0,0,0.0,5,7.25,6,8.7,0,0.0,0,0.0,1,1.45,0,0.0,0,0.0,0,0.0,0,0.0,1,1.45,0,0.0,1,1.45,1,1.45,2,2.9,2,2.9,0,0.0,1,1.45,6,8.7,0,0.0,0,0.0,0,0.0,1,1.45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.45,0,0.0,1,1.45,2,2.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.45,0,0.0,1,1.45,0,0.0,0,0.0,1,1.45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.45,0,0.0
RG-50.030.0189_trs_en_cleaned_label_frequency.csv,6,15.0,0,0.0,7,17.5,1,2.5,0,0.0,0,0.0,4,10.0,1,2.5,0,0.0,4,10.0,7,17.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.5,0,0.0,1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.5,0,0.0,1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.5,0,0.0,0,0.0
RG-50.030.0061_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,18.75,1,6.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,12.5,0,0.0,0,0.0,1,6.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.25,1,6.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,18.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0129_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,10.0,0,0.0,0,0.0,0,0.0,1,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,10.0,0,0.0,0,0.0,1,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.0,0,0.0,1,5.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.0,1,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,10.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,15.0,0,0.0,0,0.0
RG-50.030.0470_trs_en_cleaned_label_frequency.csv,1,0.43,1,0.43,2,0.85,8,3.42,0,0.0,0,0.0,1,0.43,9,3.85,0,0.0,21,8.97,6,2.56,0,0.0,0,0.0,0,0.0,0,0.0,4,1.71,2,0.85,5,2.14,0,0.0,0,0.0,0,0.0,11,4.7,7,2.99,3,1.28,0,0.0,0,0.0,0,0.0,5,2.14,0,0.0,0,0.0,0,0.0,4,1.71,24,10.26,44,18.8,1,0.43,0,0.0,1,0.43,5,2.14,0,0.0,0,0.0,0,0.0,0,0.0,3,1.28,0,0.0,7,2.99,4,1.71,0,0.0,3,1.28,1,0.43,1,0.43,5,2.14,3,1.28,0,0.0,0,0.0,0,0.0,0,0.0,1,0.43,1,0.43,0,0.0,0,0.0,0,0.0,3,1.28,0,0.0,0,0.0,2,0.85,0,0.0,0,0.0,11,4.7,1,0.43,1,0.43,0,0.0,1,0.43,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.43,0,0.0,1,0.43,0,0.0,5,2.14,1,0.43,2,0.85,0,0.0,0,0.0,0,0.0,2,0.85,1,0.43,0,0.0
RG-50.030.0185_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,1,2.27,0,0.0,4,9.09,0,0.0,0,0.0,3,6.82,3,6.82,2,4.55,0,0.0,1,2.27,0,0.0,0,0.0,3,6.82,1,2.27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.27,0,0.0,0,0.0,0,0.0,0,0.0,3,6.82,2,4.55,1,2.27,1,2.27,3,6.82,0,0.0,0,0.0,0,0.0,3,6.82,0,0.0,0,0.0,0,0.0,0,0.0,1,2.27,0,0.0,0,0.0,3,6.82,0,0.0,1,2.27,0,0.0,0,0.0,0,0.0,1,2.27,0,0.0,0,0.0,0,0.0,1,2.27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0122_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.17,2,4.17,0,0.0,7,14.58,5,10.42,0,0.0,0,0.0,0,0.0,0,0.0,1,2.08,1,2.08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.17,3,6.25,1,2.08,0,0.0,0,0.0,12,25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.17,0,0.0,0,0.0,1,2.08,1,2.08,0,0.0,2,4.17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.08,0,0.0,0,0.0
RG-50.030.0311_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.76,2,9.52,0,0.0,2,9.52,3,14.29,0,0.0,0,0.0,1,4.76,0,0.0,0,0.0,1,4.76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.76,0,0.0,0,0.0,0,0.0,0,0.0,1,4.76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.76,3,14.29,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.76,0,0.0,0,0.0,1,4.76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.76,0,0.0,0,0.0,0,0.0,2,9.52,0,0.0,0,0.0
RG-50.030.0073_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,13.64,2,9.09,0,0.0,1,4.55,1,4.55,0,0.0,0,0.0,1,4.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,13.64,2,9.09,1,4.55,0,0.0,1,4.55,0,0.0,0,0.0,1,4.55,1,4.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.55,1,4.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0308_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0151_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.63,3,7.89,0,0.0,0,0.0,3,7.89,3,7.89,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,7.89,0,0.0,0,0.0,0,0.0,1,2.63,0,0.0,0,0.0,0,0.0,2,5.26,0,0.0,1,2.63,0,0.0,0,0.0,2,5.26,0,0.0,1,2.63,5,13.16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,10.53,0,0.0,0,0.0,1,2.63,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,5.26,0,0.0,0,0.0,0,0.0,0,0.0,1,2.63,0,0.0,1,2.63,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.63,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.63,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0130_trs_en_cleaned_label_frequency.csv,1,3.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7.69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,26.92,0,0.0,0,0.0,0,0.0,3,11.54,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,11.54,0,0.0,0,0.0,0,0.0,1,3.85,0,0.0,0,0.0,1,3.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7.69,0,0.0,1,3.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0408_trs_en_cleaned_label_frequency.csv,3,0.94,1,0.31,25,7.81,0,0.0,0,0.0,20,6.25,44,13.75,16,5.0,0,0.0,4,1.25,2,0.62,1,0.31,0,0.0,1,0.31,0,0.0,0,0.0,8,2.5,17,5.31,0,0.0,0,0.0,0,0.0,0,0.0,11,3.44,9,2.81,0,0.0,1,0.31,0,0.0,2,0.62,2,0.62,1,0.31,0,0.0,7,2.19,2,0.62,10,3.12,0,0.0,0,0.0,0,0.0,3,0.94,0,0.0,1,0.31,0,0.0,0,0.0,0,0.0,0,0.0,15,4.69,4,1.25,2,0.62,14,4.38,3,0.94,0,0.0,7,2.19,1,0.31,0,0.0,0,0.0,5,1.56,2,0.62,2,0.62,0,0.0,0,0.0,0,0.0,0,0.0,7,2.19,0,0.0,1,0.31,0,0.0,0,0.0,2,0.62,12,3.75,0,0.0,0,0.0,0,0.0,1,0.31,1,0.31,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.94,1,0.31,4,1.25,1,0.31,3,0.94,0,0.0,0,0.0,2,0.62,14,4.38,4,1.25,2,0.62
RG-50.030.0078_trs_en_cleaned_label_frequency.csv,6,21.43,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,10.71,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7.14,0,0.0,1,3.57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,0,0.0,0,0.0,1,3.57,1,3.57,2,7.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,0,0.0,0,0.0,1,3.57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,1,3.57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7.14,0,0.0,0,0.0,2,7.14,0,0.0,0,0.0,0,0.0,1,3.57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0286_trs_en_cleaned_label_frequency.csv,1,1.45,0,0.0,0,0.0,2,2.9,4,5.8,1,1.45,1,1.45,1,1.45,1,1.45,14,20.29,2,2.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.9,1,1.45,0,0.0,0,0.0,1,1.45,1,1.45,0,0.0,1,1.45,0,0.0,0,0.0,0,0.0,4,5.8,1,1.45,3,4.35,0,0.0,0,0.0,3,4.35,8,11.59,0,0.0,0,0.0,0,0.0,2,2.9,0,0.0,0,0.0,1,1.45,0,0.0,1,1.45,0,0.0,0,0.0,1,1.45,0,0.0,4,5.8,1,1.45,0,0.0,1,1.45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.9,0,0.0,0,0.0,0,0.0,1,1.45,0,0.0,0,0.0,0,0.0,1,1.45,0,0.0,0,0.0
RG-50.030.0012_trs_en_cleaned_label_frequency.csv,1,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,20.0,1,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0197_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,8.0,2,8.0,1,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.0,2,8.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.0,0,0.0,1,4.0,0,0.0,0,0.0,0,0.0,1,4.0,3,12.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.0,1,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,12.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.0,0,0.0,0,0.0
